1;0.Bacs technos STMG;3.C3COM;2.C2COM
1;0.Bacs généraux ES;4.E4EFM;4.E4EFI;5.E5CEN
1;0.Bacs généraux S;3.V3BA;3.V3BA
1;0.Bacs généraux S;X.BUPH2;X.BUPH3;X.BUPH3;X.BUPH3
1;0.Bacs généraux L;1.L1ANG;2.L2ANG;2.L2ANG;3.L3ANG;4.L4CAC
1;0.Bacs généraux ES;1.L1HIS;1.L1HIS;3.L3GEO;3.L3GEO;3.L3GEO
1;0.Bacs technos ST2S;4.B4QS3
1;0.Bacs généraux ES;1.L1LAE;3.V3CCA2
1;0.Bacs technos ST2S;1.B1SVI;1.B1SVI;1.B1SVG;2.B2SVG
1;0.Bacs généraux L;1.D1AES;2.D2DRO;2.D2DRO
1;0.Equivalences;X.LAP;X.LXAB2
1;0.Bacs généraux S;1.V1IN;1.V1IDB;1.L1HHI;2.L2GEA
1;0.Bacs technos ST2S;4.D4PAP
1;0.Bacs généraux S;1.G1CP;2.G2CP;3.G3SC;4.G4SC;5.G5SC;5.G5SC
1;0.Bacs généraux S;1.E1EGE;2.E2EGE;3.E3EGE;4.E4IEF;4.E4MAK2;5.E5MAK2
1;0.Bacs technos STI2D;3.S3CR3
1;0.Bacs généraux S;2.G2PCH;5.G5PQE
1;0.Bacs technos STMG;1.B1EM;1.B1EM;4.B4BTE;3.B3EM;4.B4EM;5.B5EM;6.B6EM;6.B6EMA
1;0.Bacs technos STMG;1.D1DRO;1.D1DRO;2.D2DRO;3.D3DRO;4.D4DIM;4.D4DIM;4.D4DDA;4.D4DDA;4.D4DDA;4.D4DDA
1;0.Equivalences;4.C4CEM;5.C5ICM;4.C4CDE
1;0.Bacs généraux S;1.B1PAES;1.B1IFLC;2.B2IFLC;3.B3IFLC
1;0.Bacs généraux L;1.D1AES4;2.L2PSY4;2.L2PSY4
1;0.Equivalences;2.D2DRO;3.D3DRO;4.D4REI;5.D5ETS;5.D5EIE
1;0.Bacs généraux S;1.B1EM;2.B2EM;2.B2EM;3.B3EM;4.B4EM;3.B3DFAS;3.B3DFAS;3.B3DFAS
1;0.Equivalences;3.G3PC;3.G3PC;3.G3PC;3.G3PC;4.G4GP
1;0.Bacs technos STMG;1.S1TCA;1.S1TCB;2.S2TC
1;0.Bacs technos STMG;1.V1CJ;2.V2CJ;2.V2CJ;3.S3MCE2
1;0.Bacs technos STMG;3.A3AI;1.L1LAE
1;0.Bacs généraux ES;1.S1GE;2.S2GP;3.D3AEI
1;0.Equivalences;2.D2AES4;3.D3AES4;5.B5ESA3;5.B5MOS3;5.D5COP4;5.D5COP4
1;0.Bacs technos STMG;4.C4CRH;5.C5CRH2
1;0.Equivalences;4.G4PAM;5.G5MSM
1;0.Bacs professionnels industriels;X.DXDR1
1;0.Bacs généraux S;1.G1PI;1.S1PR;1.S1PR;2.S2PR;2.S2PR
1;0.Bacs technos STMG;1.S1GE;2.S2GP;3.S3FIS2
1;0.Bacs généraux S;1.B1PAES;1.B1PAES;1.B1IFDE
1;0.Equivalences;1.G1MIE;2.G2MAT;3.E3MAT
1;0.Bacs généraux S;1.B1EM;1.B1STA;2.B2STA;3.B3STA
1;0.Bacs généraux S;2.L2PSY;3.L3PSY;3.L3PSY;4.L4PSY;4.L4PSY;4.L4PSY
1;0.Bacs technos STMG;3.L3SED;4.L4EFI;2.D2AES4
1;0.Equivalences;4.E4MEF;4.E4MEF
1;0.Equivalences;2.B2IFTS;2.B2IFTS
1;0.Bacs généraux S;1.G1INF;2.G2MAT;3.G3SC;4.G4SC;5.G5SC
1;0.Bacs généraux ES;1.B1EM;1.B1EM;4.C4DIM;5.C5DIM
1;0.Bacs professionnels tertiaires;1.E1EGED
1;0.Bacs professionnels industriels;1.S1IM;2.S2IM2;3.S3IS2
1;0.Bacs technos STMG;2.D2AES;3.D3AEI;5.D5ACO;5.D5ACO
1;0.Equivalences;3.D3DRO8;3.D3DRO
1;0.Bacs professionnels industriels;2.B2SSS;2.B2SSS
1;0.Bacs généraux S;1.G1PI;2.G2INF;2.G2INF;3.G3SI2;4.G4SI2;5.G5SI2
1;0.Bacs technos ST2S;1.A1CS;1.A1CS;2.A2CS;3.A3ISA
1;0.Bacs professionnels tertiaires;1.E1EGE;1.E1EGE;1.E1EGEB
1;0.Bacs généraux L;1.B1EM;2.B2EM;2.B2EM;3.B3EM;3.B3EM;4.B4BTX;3.B3SM;3.B3DFAS;4.B4DFAS;4.B4DFAS
1;0.Bacs technos ST2S;1.B1SSSI;2.B2SSS;3.B3SSS
1;0.Bacs généraux ES;6.B9PM1;6.B9PM2
1;0.Bacs technos ST2S;2.B2SSS;3.B3SSO
1;0.Bacs technos STMG;X.BUMMA
1;0.Equivalences;1.B1EM;1.B1EM;1.B1SVI;1.B1SVI;2.B2SVI;3.B3SVB;4.G4BIO;5.G5BIO;5.G5ISB
1;0.Bacs généraux S;1.B1SVI;1.B1SVI;3.B3IFDE;X.BUSIR
1;0.Bacs généraux S;2.B2STA;2.B2STA;3.B3STE;3.B3STE
1;0.Bacs généraux ES;1.B1STA;2.B2STA;3.B3STE;4.B4APS;4.B4APS
1;0.Bacs généraux S;1.G1MAT;1.S1IM
1;0.Bacs généraux ES;1.S1TC;2.S2TC;3.V3RH2
1;0.Equivalences;X.LUFE;4.G4ST;5.G5ST;5.G5ST
1;0.Bacs généraux L;1.B1EM;1.B1EM;1.L1ESP;2.L2ESP;2.L2ESP;2.L2ESP;3.L3ESP;4.L4MFES
1;0.Bacs généraux ES;1.B1SVES;1.B1SVI
1;0.Bacs technos ST2S;1.L1PSY;1.D1PMS4;2.D2SPO4;3.D3SPO4
1;0.Bacs généraux L;1.V1CJ;3.C3COM
1;0.Equivalences;4.D4PAP;5.D5CDD;X.DXEN
1;0.Bacs généraux L;2.L2HIS;3.L3HIS;4.L4HCC
1;0.Bacs généraux L;4.L4PSY;4.L4PSY;5.L5PPI
1;0.Bacs généraux S;X.BXSM;X.BXSM;X.BUPH1C;X.BUPH2C
1;0.Equivalences;2.D2DRO;2.D2DRO;3.D3DRO;4.D4RSE;X.DXEN
1;0.Equivalences;1.V1CJ;2.V2CJ;2.V2CJ;3.D3DRO;3.D3DRO
1;0.Bacs technos STMG;6.D8DU;6.D8DU;6.D8DU
1;0.Bacs généraux S;5.B5BNS;5.B5BNS;5.B5BNS
1;0.Bacs généraux ES;3.B3SSS;3.B3SSS
1;0.Equivalences;6.B9MU;X.BUCVA;X.BUURT;X.BUURT
1;0.Bacs technos STMG;2.L2LAA;3.L3LAA;4.L4LEAM
1;0.Bacs généraux S;1.G1PI;2.G2PI;2.G2PI;3.G3SC;4.G4SC;5.G5SC;5.G5SC
1;0.Bacs technos ST2S;1.D1AES5;2.D2AES5
1;0.Bacs généraux S;1.V1IN;2.V2IDA;2.V2IDB;3.A3CIB
1;0.Bacs technos STL;3.B3SVI;4.B4BTE;5.B5BTC
1;0.Equivalences;3.S3CF;4.E4EIR2
1;0.Bacs généraux S;X.BUMM;6.B9MB1
1;0.Bacs généraux S;1.B1PAES;1.B1PAES;1.D1DRO;2.D2DRO
1;0.Bacs généraux S;1.B1SSS;2.B2SSS;2.B2SSS;3.B3SSS;4.B4MES;5.B5MES
1;0.Bacs technos STMG;1.D1AES;1.C1COM;2.C2COM
1;0.Bacs généraux S;1.G1PCH;2.G2PCH;3.G3PCG;4.G4PCI;5.G5GPR
1;0.Bacs généraux S;2.B2SVI;X.BUPMA;X.BUPMA
1;0.Bacs généraux ES;X.LUMEEF
1;0.Bacs technos STI2D;1.A1CA;2.A2CA;3.A3ANP
1;0.Equivalences;3.A3AN;4.B4MIS;5.B5MIS;4.L4EFI;4.L4EFI;5.L5FDA;5.L5FDA
1;0.Bacs généraux S;3.B3SVI;4.B4BTE;5.B5TIB
1;0.Bacs généraux ES;1.V1GE2;1.V1GE2;2.V2GR2
1;0.Equivalences;2.E2MIA;2.E2MIA
1;0.Bacs généraux ES;X.DXDR1;1.D1DRO;1.D1DRO;1.D1DRO
1;0.Bacs généraux S;1.B1EM;1.B1EM;1.B1PAES;2.B2SM;3.B3SM;3.B3SM;3.B3DFAS;4.B4DFAS
1;0.Bacs technos ST2S;1.S1HS2
1;0.Equivalences;5.D5DEI;6.D8DU;6.D8DU;6.D8DU
1;0.Equivalences;3.S3AS3;3.S3AS3
1;0.Equivalences;2.V2GF
1;0.Bacs généraux S;1.V1RT;1.V1EI
1;0.Bacs généraux L;2.B2SSS5;3.B3SSS5
1;0.Bacs généraux S;6.B9SMG3;6.B9CMU;6.B9DM
1;0.Equivalences;6.G8CB;6.G8CB;6.G8CB;6.G8CB;6.G8CB
1;0.Bacs généraux ES;4.L4MIA
1;0.Bacs technos STMG;1.B1STA;2.B2STA;3.B3STA
1;0.Equivalences;1.L1LMO;1.L1LMO;1.L1LMO
1;0.Bacs généraux ES;1.V1IDA;3.V3SIL2
1;0.Bacs généraux S;1.S1GE;2.S2GR;3.D3AEP
1;0.Bacs technos STL;1.B1PAES;1.S1HS
1;0.Bacs généraux S;1.G1INF;1.G1INF;1.G1TRC;2.G2INF;2.G2INF
1;0.Bacs généraux L;1.D1DRO;2.D2DRO;3.D3DRO;4.D4DDA;5.E5IMP;1.L1ANG
1;0.Equivalences;1.V1EI;2.V2EI;2.V2EI;3.G3SE;3.G3PC;4.G4PCI;5.G5GPI;5.G5GPI
1;0.Bacs généraux S;1.G1MAT;1.V1EI2;2.V2EI2
1;0.Bacs généraux ES;5.C5PEP;2.L2ANG
1;0.Bacs généraux ES;5.L5HCC
1;0.Bacs professionnels tertiaires;1.L1LAE;2.L2LAE
1;0.Bacs généraux L;1.D1SPO;2.D2SPO;1.A1SR;2.A2SR
1;0.Bacs technos autre;2.S2TC7
1;0.Bacs généraux ES;1.L1GEA;1.L1GEA
1;0.Equivalences;1.B1PAES;1.G1MAT;2.G2MAT
1;0.Bacs généraux S;3.B3EM;4.B4EM;5.B5EM;6.B6EM;X.BUAR
1;0.Bacs généraux S;4.D4RSE;5.D5RSE
1;0.Equivalences;4.L4PSY;5.L5CEA;6.L8PS
1;0.Bacs technos STMG;1.V1GE;2.V2GP;2.V2GPB
1;0.Bacs généraux S;3.D3AEI;4.E4CCA2;5.E5CCA2
1;0.Bacs technos ST2S;1.B1SSS;3.B3SSS;3.B3SSS;3.B3SSS
1;0.Bacs généraux L;6.B8SE;6.B8SE
1;0.Bacs technos ST2S;3.B3SSS;4.B4SUR
1;0.Bacs technos STMG;2.D2AES;3.D3APS;3.D3APS
1;0.Bacs technos STI2D;1.V1IN;1.V1IDB;1.E1EGE;1.E1EGE;2.E2EGE;3.E3ENT;4.E4GFE
1;0.Equivalences;3.A3MAS3
1;0.Bacs technos STI2D;3.S3SBP2
1;0.Bacs généraux L;1.D1AES;3.L3SED
1;0.Bacs généraux S;3.B3EM;3.B3EM;4.B4EM
1;0.Bacs technos ST2S;1.B1EM;1.B1EM;1.D1DRO;1.D1DRO;1.B1IFAV;2.B2IFAV;3.B3IFAV
1;0.Bacs technos STMG;1.D1AES;1.B1SSS
1;0.Bacs technos STL;1.B1STA;1.G1INF
1;0.Bacs technos STMG;2.E2EGE;3.E3EGE;3.E3EGE;3.E3EGE
1;0.Equivalences;1.L1LMO;3.L3SED;3.L3SED
1;0.Equivalences;3.L3PSY;4.L4PSY;5.L5PEA
1;0.Bacs technos autre;1.D1AES5;2.L2PSY5;3.L3PSY5
1;0.Equivalences;5.L5SDL;6.L8SL;6.L8SL;6.L8SL
1;0.Bacs généraux S;5.G5OMC
1;0.Equivalences;4.D4DPU;4.D4DPI
1;0.Bacs technos STI2D;3.S3IR;3.S3IR2
1;0.Equivalences;3.G3MAT;4.G4MIM;5.G5ME
1;0.Bacs généraux ES;1.L1GEO;2.L2HGE;3.L3HGE;4.L4HEP
1;0.Bacs technos STL;1.B1EM;2.B2EM;2.B2EM;3.B3EM;3.B3EM;4.B4EM;5.B5EM;6.B6EM
1;0.Equivalences;2.G2INF;2.G2INF;2.G2INF;3.G3INF;3.G3INF;3.G3INF
1;0.Equivalences;1.V1IN;1.V1IDB;2.V2IDB
1;0.Bacs technos STMG;1.E1EGE;2.E2EGE;3.E3EGE;4.E4IEF
1;0.Bacs généraux S;4.L4PSY;4.L4PSY;5.L5PTS;5.L5CEA;6.L8PS;6.L8PS;6.L8PS;6.L8PS
1;0.Equivalences;3.D3AEI;5.B5MOS
1;0.Bacs généraux ES;1.D1AES;2.D2AES;3.D3AEP;4.D4PAP
1;0.Equivalences;1.V1EI;2.V2EI;2.V2EI;2.G2SPI;3.G3SPI;3.G3SPI;4.G43IR;5.G53IR
1;0.Equivalences;1.V1GE;1.V1GE
1;0.Bacs technos ST2S;1.B1PAES;2.B2SM;3.B3SM;3.B3DFAS;4.B4DFAS;5.B5DFAS
1;0.Bacs généraux L;1.D1DRO;2.D2DRO;3.D3DRO;4.D4CON;4.D4CON;5.D5DCO
1;0.Bacs généraux L;1.L1ESP;2.L2ESP;3.L3ESP;4.L4SLE;5.L5CAE;5.L5CAE;X.LUMES
1;0.Bacs technos STI2D;1.A1SR;1.A1SR
1;0.Bacs généraux S;1.G1PC9;2.S2TC7
1;0.Equivalences;3.D3DRO;4.D4DIM
1;0.Bacs généraux S;1.B1EM;1.B1PAES;1.B1SVI;2.B2SVI;2.B2SVI;3.B3SVI
1;0.Equivalences;4.D4RSE;5.D5DCO
1;0.Bacs technos STI2D;1.V1GE2
1;0.Bacs généraux S;1.L1ANG;1.L1ANG;1.L1ANG;1.L1ANG
1;0.Bacs technos ST2S;4.L4EFI3;5.L5PSO3;5.L5PSO
1;0.Bacs professionnels tertiaires;1.V1GE2;2.V2GR2;3.V3RH2
1;0.Bacs généraux L;1.D1DRO8;1.D1DRO8
1;0.Equivalences;1.D1AES;1.D1AES;2.D2AES;3.D3AEI;3.D3AEI
1;0.Bacs généraux ES;3.D3DRO8;3.D3DRO8
1;0.Bacs généraux S;1.G1PI;2.G2PI;3.G3SI;4.G4SI;4.G4SI
1;0.Bacs généraux ES;1.S1GE;2.S2GR7;3.D3AEP;4.E4IEF
1;0.Equivalences;1.L1GEO;1.L1GEO;2.L2HIS;2.L2HIS;2.L2HIS;3.L3HIS;3.L3HIS
1;0.Equivalences;3.S3CI;3.S3CI3
1;0.Bacs généraux L;1.V1CJ;2.V2CJ;3.D3DRO;4.D4DDA
1;0.Bacs généraux S;X.GXAM;5.G5AGRG;5.G5AGRG
1;0.Equivalences;3.L3SED;4.L4EFI;5.L5FDA;5.L5FDA
1;0.Bacs généraux L;2.L2PSY;2.L2PSY;2.L2PSY;3.L3PSY;4.L4PSY;5.L5TCP;5.L5CEA
1;0.Equivalences;1.V1RT;1.V1RT;2.V2RT
1;0.Equivalences;5.E5EFI;5.E5BCE
1;0.Bacs technos STMG;1.L1HHI;1.L1LAE
1;0.Bacs généraux ES;1.V1GEB;2.V2GPB;4.E4BFA;5.E5BFA
1;0.Bacs généraux S;4.B4SSA;5.B5BTE;6.B8CB
1;0.Bacs généraux S;1.V1IDA;1.V1IN;1.V1IN;2.V2IN2
1;0.Bacs généraux S;6.E8SE;6.E8SG
1;0.Bacs généraux S;1.B1SSS;1.B1SSS;1.B1SSS
1;0.Bacs généraux S;1.B1EM;2.B2EM;3.B3EM;3.B3SM;3.B3SM;3.B3DFAS;3.B3DFAS
1;0.Equivalences;1.L1HGE;1.D1AES;1.D1AES;2.E2EGE
1;0.Bacs généraux S;3.G3MAT;3.G3MAT;4.G4MIA
1;0.Equivalences;5.E5MAR2
1;0.Bacs généraux ES;1.D1DRO;2.D2DRO;3.D3DRO;4.D4RSE;4.D4RSE;X.DXEN;X.DXEN
1;0.Bacs généraux ES;3.D3AEC;3.E3EGB;4.E4FBI;5.E5BFA
1;0.Equivalences;3.G3PC;3.G3PC;4.G4PSM;5.G5MEC
1;0.Bacs généraux S;1.G1TRC9;2.G2PC9;2.G2PC9
1;0.Bacs généraux ES;1.D1DRO;2.D2DRO;3.D3DRO;4.D4DDA;4.D4DDA;4.D4DDA;X.DXEN;X.DXEN
1;0.Bacs généraux S;1.L1PMS5;2.L2PSY5;3.L3PSY5;4.L4PSY
1;0.Bacs généraux S;3.L3ANG
1;0.Bacs technos STMG;1.D1AES;1.D1AES;2.D2AES;2.D2AES;2.D2AES;3.L3SED
1;0.Bacs professionnels tertiaires;3.S3CF1;4.E4CC
1;0.Equivalences;1.E1EGE;1.D1AES
1;0.Equivalences;4.G4PAM;4.G4MSM;5.G5MSM;5.G5MSM
1;0.Bacs généraux ES;4.L4PSY;5.L5PCP;5.L5DPC;5.L5CEA
1;0.Bacs technos STMG;1.E1EGE;3.A3AI;4.B4MES;5.B5MES
1;0.Bacs technos STMG;3.C3COM;4.C4CDE;5.C5CEIA
1;0.Equivalences;X.BUCV;X.BUURT
1;0.Bacs technos ST2S;1.L1PSY;3.B3IFVE
1;0.Bacs généraux ES;1.S1GF2;2.S2GF2;4.E4BFG2;5.E5BFG2
1;0.Bacs généraux ES;5.L5TDD
1;0.Bacs généraux ES;4.C4CEM;4.C4CEM;4.C4CEM;4.C4CM
1;0.Equivalences;1.D1AES;2.D2AES;3.D3AEI;4.D4REI;4.D4REI;4.D4PAP
1;0.Equivalences;4.D4PAP;4.E4MTC;5.E5MTC;5.B5MOS;5.B5MES
1;0.Equivalences;3.D3APS;3.D3AEI;4.D4REI
1;0.Bacs généraux S;1.D1DRO;1.D1DRO;1.D1DRO;2.D2DRO
1;0.Bacs généraux S;1.G1MIA;1.S1TC;2.S2TC
1;0.Bacs technos STMG;1.B1STA;1.B1STA;2.B2STA;2.B2STA;2.B2STA
1;0.Bacs généraux S;1.G1PCH;1.P1SG;2.S2TC7
1;0.Bacs professionnels tertiaires;1.D1PMS4;2.D2SPO4;3.D3SPO4
1;0.Equivalences;2.V2EL3;3.G3MAT;3.G3ST;4.G4ST;5.G5ST
1;0.Equivalences;1.E1EGE;2.E2EGE;3.E3EGE;3.E3EGE;3.E3EGE;3.E3EGE
1;0.Bacs professionnels tertiaires;1.D1DRO;3.V3CCE3
1;0.Equivalences;3.D3APS;3.D3APS;3.D3APS
1;0.Bacs technos ST2S;1.L1PSY;1.B1SSS;3.B3IFVE
1;0.Bacs généraux S;1.A1SR;2.A2SR;3.G3SI;3.G3SI
1;0.Bacs généraux S;1.B1PAES;1.B1PAES;1.B1SVI;1.B1PAES;2.B2SVI;3.B3SVI
1;0.Bacs professionnels tertiaires;1.L1PSY;1.L1PSY;1.L1PSY;2.L2PSY;2.L2PSY;2.L2PSY
1;0.Equivalences;3.D3SPO;4.D4PAP;5.D5COP
1;0.Equivalences;3.E3EGG;3.E3EGG;4.E4GFE;5.E5GFE
1;0.Bacs généraux L;6.L8LC;6.L8LC
1;0.Bacs technos STL;1.B1IFLC
1;0.Equivalences;6.B9CVD;6.B9SCG;6.B9SCG
1;0.Equivalences;4.L4ERC;4.L4ERC;4.L4ERC;4.L4EFI;4.L4EFI;3.L3LMO;3.L3LMO;3.L3LMO
1;0.Bacs généraux L;4.L4EME;4.L4MF1D;5.L5MF1D
1;0.Bacs généraux ES;3.D3DRO;X.LCLX2A
1;0.Bacs généraux ES;X.SUETI;4.B4GMI;5.B5MOS
1;0.Equivalences;4.L4TDD;5.L5TDD;6.L8HI;6.L8HI
1;0.Bacs généraux L;2.D2DRO;3.D3DRO;4.D4DPS;5.E5IMP;X.DXEN
1;0.Bacs technos autre;1.D1SPO
1;0.Equivalences;X.LXAA51;1.G1INF
1;0.Bacs technos STMG;2.D2DRO;2.D2DRO;3.D3DRO;4.D4RSE;4.D4DPI
1;0.Bacs généraux S;3.B3STE;4.B4ENS;5.B5ENS
1;0.Equivalences;3.E3EGG;4.B4SST;4.B4SST
1;0.Bacs généraux S;1.V1IN;1.V1IN;2.V2IN;1.L1ANES;1.L1ANES;2.L2ANES;2.L2ANES
1;0.Bacs généraux L;1.B1EM;1.D1SPO;2.D2SPO
1;0.Equivalences;4.E4GES;4.E4GES;5.E5MTC
1;0.Bacs technos STMG;2.S2TC3;2.S2TCD7
1;0.Bacs généraux ES;2.D2SPO;3.D3SPO;4.D4REI;4.D4PAP
1;0.Equivalences;3.D3AEI;4.E4GAC;5.E5CCA
1;0.Bacs généraux L;1.D1AES4;2.D2AES4;2.D2AES4;3.D3APS4
1;0.Equivalences;1.G1CP;2.G2CP;2.G2CP
1;0.Bacs généraux ES;2.B2EM;4.B4SSA;4.B4EM;5.B5EM;6.B6EM;6.B6EM;6.B9SAR;6.B92SAR;6.B93SAR;6.B94SAR
1;0.Bacs généraux S;4.B4ESA;5.B5ESA;6.B8SSE;6.B8SSE;6.B8SSE
1;0.Equivalences;5.D5DPG;6.D8DU;6.D8DU;6.D8DU;6.D8DU
1;0.Bacs généraux L;1.A1MM;2.A2MM;2.A2MM
1;0.Bacs généraux S;1.B1SVI;1.B1PAES;1.B1PAES
1;0.Bacs généraux S;1.L1HIS;2.L2HGE;2.L2HGE;3.L3HGE
1;0.Bacs technos ST2S;1.B1IFDE;2.B2IFDE;3.B3IFDE;3.B3IFDE
1;0.Bacs généraux L;X.LXAB5
1;0.Bacs technos STMG;1.B1SSS;2.B2SSS;3.B3SSS;4.B4ISU
1;0.Bacs technos STMG;1.D1AES;1.S1GR2;2.S2GR2
1;0.Bacs généraux ES;1.A1GE;2.A2GF;3.E3EGG;4.E4CCA;5.E5CC;5.E5CC
1;0.Bacs généraux L;3.A3AG2;4.C4ICO;5.C5ICO
1;0.Equivalences;X.BUAC1;1.B1PAES
1;0.Equivalences;4.C4CL;4.C4CL
1;0.Bacs technos STMG;1.D1DRO;2.D2DRO;3.D3DRO;4.D4DPR8
1;0.Bacs généraux S;1.D1AES4;2.B2SSS4;3.B3SSS4
1;0.Equivalences;3.D3DRO;3.D3DRO;4.D4DPC;5.D5DIM;X.DXEN;X.DXEN;X.DXEN;5.D5DCO
1;0.Bacs généraux S;1.V1GE;3.E3ENT9;4.E4GFE
1;0.Bacs généraux S;2.E2MIE;3.E3MIE;4.E4IFD;5.E5FIM
1;0.Bacs professionnels industriels;1.D1AES;1.D1AES;1.D1AES
1;0.Bacs technos STMG;2.D2DRO;2.D2DRO;3.D3DRO;4.D4RSE;X.DXEN
1;0.Bacs généraux ES;X.LXAH;X.LXAH
1;0.Bacs professionnels tertiaires;2.V2GF3;3.V3BA3
1;0.Bacs généraux S;4.D4PAP;4.D4PAP
1;0.Bacs généraux S;1.D1AES5;2.D2AES5
1;0.Bacs technos STMG;3.D3AEC;4.E4GES;5.E5GES
1;0.Bacs généraux ES;1.L1LMO9;2.L2HIS9;3.L3GEO9
1;0.Bacs généraux ES;3.D3DRO;3.D3DRO;4.D4DPR8;4.D4DPR8
1;0.Equivalences;X.LUFE;1.V1RT;1.V1RT;2.V2RT
1;0.Bacs technos STMG;1.D1DRO;1.D1DRO;3.S3CR2
1;0.Bacs généraux S;2.B2SVI;2.B2SVI;3.B3SVI;4.B4MQS;5.B5MQS
1;0.Bacs technos autre;1.A1CS;2.A2CS
1;0.Bacs professionnels tertiaires;3.V3EI
1;0.Equivalences;6.D8DU;6.D8DU;6.D8DU;X.DXEN
1;0.Bacs généraux ES;6.E8SG;6.E8SG;6.E8SG;6.E8SG
1;0.Bacs généraux S;1.P1SG;2.P2SG;3.S3CI2
1;0.Bacs généraux L;1.A1CS;2.A2CS;3.A3AST;3.A3AST
1;0.Equivalences;5.E5MPI;4.D4DPU;X.DXEN;X.DXEN
1;0.Bacs professionnels tertiaires;4.C4RHU2;5.C5CRH2
1;0.Bacs généraux L;X.BUSA;X.BUSS2
1;0.Bacs généraux S;1.B1EM;2.L2PSY;3.L3PSY;4.L4PSY
1;0.Equivalences;5.G5GPR;6.G8GP;6.G8GP
1;0.Bacs généraux S;1.G1PC;1.L1PSY
1;0.Bacs généraux S;4.B4EM;5.B5EM;6.B6EM;6.B9SPE;6.B9SPE;6.B9SPE;6.B9SPE
1;0.Bacs professionnels industriels;4.B4MIS;5.B5MIS;4.B4SST
1;0.Equivalences;5.D5DDA;X.DXEN;X.DXEN;5.D5ACO;5.D5ACO;5.D5CDD
1;0.Equivalences;2.E2MIA;3.E3MIA;4.E4MEF;5.E5EIF
1;0.Equivalences;5.L5CAL
1;0.Bacs généraux S;1.B1EM;1.A1GE;1.A1GE;2.A2GFB;3.A3AI
1;0.Bacs professionnels tertiaires;3.E3ENT;4.E4GFE
1;0.Bacs professionnels tertiaires;3.A3LGD
1;0.Equivalences;1.B1SSS;2.B2SSS;1.B1SSS;2.B2SSS
1;0.Equivalences;4.E4GES;4.E4GES;4.E4GES;5.E5MTC
1;0.Equivalences;4.B4MIS;5.E5GES
1;0.Equivalences;5.C5ICM;5.C5ICM;5.C5IC
1;0.Bacs technos autre;3.D3AES4
1;0.Bacs généraux S;1.B1EM;1.D1DRO;2.D2DRO;3.D3DRO;4.D4RSE;5.D5RSE;X.DXEN
1;0.Bacs généraux S;3.V3CCA2;4.E4BFA2
1;0.Bacs généraux S;5.G5PQE;5.G5PQE
1;0.Bacs généraux ES;1.L1PSY;1.L1PSY;2.L2PSY;2.L2PSY;2.L2PSY
1;0.Bacs généraux S;1.A1GBA;2.A2GBA;2.A2GBB;3.B3SVI;3.B3SVI
1;0.Bacs professionnels industriels;3.S3COL2
1;0.Bacs généraux S;2.V2RT;3.V3ASR
1;0.Equivalences;4.E4EFI;4.E4EFI;5.E5EIF;5.E5EIF
1;0.Bacs généraux ES;1.D1DRO;1.D1DRO;2.D2DRO;3.D3DRO;3.D3DRO;3.D3DRO;4.D4CON;4.D4CON
1;0.Bacs généraux ES;1.L1LAE;1.L1LAE;3.V3CCA2
1;0.Bacs généraux ES;5.D5EST;5.D5EST
1;0.Equivalences;6.B8SSE;6.B8SSE;6.B8SSE;6.B8SSE
1;0.Equivalences;1.B1EM;1.B1EM;6.B6EM;6.B6EM;6.B6EM;6.B9SMG1;6.B92SMG;6.B93SMG;6.B93SMG
1;0.Bacs généraux ES;1.S1GE;2.S2GP;2.S2GPB
1;0.Equivalences;X.BUOS2;6.B9MB1
1;0.Bacs généraux L;1.L1LAA;1.D1DRO;2.D2DRO;2.D2DRO
1;0.Bacs généraux S;X.BUMM;X.BUALR;X.BUALR
1;0.Bacs généraux ES;1.V1GE;2.V2GP;3.P3CCA1;3.P3CCA3
1;0.Bacs généraux ES;1.G1MIE;1.E1EGE;1.E1EGE;2.E2EGE
1;0.Equivalences;1.D1DRO;1.D1SPO;2.D2SPO;3.D3SPO;4.D4PAP;4.D4PAP
1;0.Bacs généraux ES;3.A3AN;3.A3AN
1;0.Bacs généraux S;3.B3SVI;4.B4MQS;5.B5MQS
1;0.Bacs technos STMG;1.V1CJ;2.V2CJ;3.V3RH2;4.C4CRH2;5.C5CRH2
1;0.Bacs généraux ES;3.V3BA2;4.E4MBF2
1;0.Bacs généraux ES;1.G1MIE;1.G1MIE;1.G1MAT
1;0.Bacs généraux S;X.BUPT;X.BUPT;5.L5PPI
1;0.Bacs généraux S;4.E4MEF;5.E5IFM
1;0.Equivalences;3.G3INF;3.G3SI2;4.G4SI2
1;0.Bacs généraux S;4.E4MEF;5.E5MEF;3.E3EGE
1;0.Bacs généraux L;X.BUTM
1;0.Bacs généraux L;1.L1LMO9;1.L1LET9
1;0.Bacs technos STMG;2.B2IFAV
1;0.Bacs généraux ES;3.D3AEP;3.D3DRO;3.D3DRO
1;0.Bacs généraux S;3.G3PC;4.G4PHA
1;0.Bacs généraux ES;3.C3COM;4.C4CLI2;5.C5CLI
1;0.Bacs généraux S;2.E2MIA;2.E2MIA;2.E2MIA;2.E2MIE;2.E2MIE
1;0.Bacs généraux ES;1.V1GE2;1.V1GE2
1;0.Equivalences;1.G1INF;1.G1INF;2.G2INF;3.G3INF;3.G3INF;3.G3INF;4.G4INF;5.G5EID
